
Loaded txt
Using 1D Conv Model with Uncertainties
  0%|          | 0/1000 [00:00<?, ?it/s]
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 414: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 415: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 416: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 417: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 418: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 419: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 420: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 421: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 422: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 423: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 424: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 425: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 426: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 427: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 428: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 429: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 430: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 431: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 432: Encoder Loss: 0.0021, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 433: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 434: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 435: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 436: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 437: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 438: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 439: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 440: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 441: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 442: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 443: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 444: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 445: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 446: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 447: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 448: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 449: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 450: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 451: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 452: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 453: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 454: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0001
Epoch 455: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 456: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 457: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 458: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 459: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 460: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 461: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 462: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 463: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 464: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 465: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 466: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 467: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 468: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 469: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 470: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 471: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 472: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 473: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 474: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 475: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 476: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 477: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 478: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 479: Encoder Loss: 0.0019, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 480: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 481: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 482: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 483: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 484: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 485: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 486: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 487: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 488: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 489: Encoder Loss: 0.0020, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 490: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 491: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0042, Decoder Loss: 0.0000
Epoch 492: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 493: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 494: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 495: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 496: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 497: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 498: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 499: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 500: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 501: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 502: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 503: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 504: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 505: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 506: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 507: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 508: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 509: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 510: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 511: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 512: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 513: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 514: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 515: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 516: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 517: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 518: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 519: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 520: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 521: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 522: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 523: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 524: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0001
Epoch 525: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 526: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0001
Epoch 527: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 528: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 529: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 530: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 531: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 532: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 533: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 534: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 535: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 536: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 537: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 538: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 539: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 540: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 541: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 542: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 543: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 544: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 545: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 546: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 547: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 548: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 549: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0001
Epoch 550: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 551: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 552: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 553: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 554: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 555: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 556: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 557: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 558: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 559: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 560: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 561: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 562: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 563: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 564: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 565: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 566: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 567: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 568: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 569: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 570: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 571: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 572: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 573: Encoder Loss: 0.0018, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 574: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 575: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 576: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 577: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 578: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 579: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 580: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 581: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 582: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 583: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 584: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 585: Encoder Loss: 0.0017, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0017, Decoder Loss: 0.0000
Epoch 586: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 587: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 588: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 589: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 590: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 591: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 592: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 593: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 594: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 595: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 596: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 597: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 598: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 599: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 600: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 601: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 602: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 603: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 604: Encoder Loss: 0.0014, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 605: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 606: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 607: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 608: Encoder Loss: 0.0014, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 609: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 610: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 611: Encoder Loss: 0.0016, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0015, Decoder Loss: 0.0000
Epoch 612: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 613: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 614: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 615: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 616: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0011, Decoder Loss: 0.0000
Epoch 617: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 618: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0012, Decoder Loss: 0.0000
Epoch 619: Encoder Loss: 0.0015, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0013, Decoder Loss: 0.0000
Epoch 620: Encoder Loss: 0.0014, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 621: Encoder Loss: 0.0015, Decoder Loss: 0.0000
