
Loaded txt
Using 1D Conv Model with Uncertainties
  0%|          | 0/10000 [00:00<?, ?it/s]
Epoch 2095: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 2096: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 2097: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 2098: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0052, Decoder Loss: 0.0000
Epoch 2099: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 2100: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 2101: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0047, Decoder Loss: 0.0000
Epoch 2102: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 2103: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 2104: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 2105: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 2106: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2107: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2108: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 2109: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 2110: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 2111: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 2112: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 2113: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 2114: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0057, Decoder Loss: 0.0000
Epoch 2115: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2116: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 2117: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0043, Decoder Loss: 0.0000
Epoch 2118: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2119: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 2120: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 2121: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2122: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2123: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 2124: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0042, Decoder Loss: 0.0000
Epoch 2125: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0046, Decoder Loss: 0.0000
Epoch 2126: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 2127: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2128: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 2129: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 2130: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0044, Decoder Loss: 0.0000
Epoch 2131: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 2132: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 2133: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2134: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 2135: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 2136: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2137: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 2138: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 2139: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2140: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0048, Decoder Loss: 0.0000
Epoch 2141: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0045, Decoder Loss: 0.0000
Epoch 2142: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 2143: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0014, Decoder Loss: 0.0000
Epoch 2144: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0048, Decoder Loss: 0.0000
Epoch 2145: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0053, Decoder Loss: 0.0000
Epoch 2146: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0047, Decoder Loss: 0.0000
Epoch 2147: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0019, Decoder Loss: 0.0000
Epoch 2148: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0058, Decoder Loss: 0.0000
Epoch 2149: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0045, Decoder Loss: 0.0000
Epoch 2150: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 2151: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 2152: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 2153: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 2154: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 2155: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0049, Decoder Loss: 0.0000
Epoch 2156: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 2157: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0046, Decoder Loss: 0.0000
Epoch 2158: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 2159: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0054, Decoder Loss: 0.0000
Epoch 2160: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 2161: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 2162: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 2163: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2164: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 2165: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 2166: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 2167: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 2168: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2169: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 2170: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2171: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 2172: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0065, Decoder Loss: 0.0000
Epoch 2173: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2174: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 2175: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 2176: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 2177: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2178: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0050, Decoder Loss: 0.0000
Epoch 2179: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0053, Decoder Loss: 0.0000
Epoch 2180: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2181: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2182: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 2183: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0021, Decoder Loss: 0.0000
Epoch 2184: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0045, Decoder Loss: 0.0000
Epoch 2185: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 2186: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 2187: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 2188: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 2189: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 2190: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 2191: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 2192: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 2193: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0051, Decoder Loss: 0.0000
Epoch 2194: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 2195: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2196: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 2197: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 2198: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 2199: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0042, Decoder Loss: 0.0000
Epoch 2200: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0066, Decoder Loss: 0.0000
Epoch 2201: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 2202: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 2203: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0042, Decoder Loss: 0.0000
Epoch 2204: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 2205: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 2206: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 2207: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 2208: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0016, Decoder Loss: 0.0000
Epoch 2209: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2210: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 2211: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 2212: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 2213: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 2214: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0059, Decoder Loss: 0.0000
Epoch 2215: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2216: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 2217: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0055, Decoder Loss: 0.0000
Epoch 2218: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 2219: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 2220: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 2221: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 2222: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 2223: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 2224: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 2225: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0055, Decoder Loss: 0.0000
Epoch 2226: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 2227: Encoder Loss: 0.0038, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 2228: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0039, Decoder Loss: 0.0000
Epoch 2229: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 2230: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 2231: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 2232: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 2233: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 2234: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 2235: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 2236: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 2237: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 2238: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 2239: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2240: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 2241: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0029, Decoder Loss: 0.0000
Epoch 2242: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 2243: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 2244: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 2245: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0025, Decoder Loss: 0.0000
Epoch 2246: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 2247: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 2248: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 2249: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 2250: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 2251: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 2252: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0048, Decoder Loss: 0.0000
Epoch 2253: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 2254: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 2255: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 2256: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 2257: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0026, Decoder Loss: 0.0000
Epoch 2258: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2259: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0042, Decoder Loss: 0.0000
Epoch 2260: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0072, Decoder Loss: 0.0000
Epoch 2261: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 2262: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 2263: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0051, Decoder Loss: 0.0000
Epoch 2264: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0043, Decoder Loss: 0.0000
Epoch 2265: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2266: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0027, Decoder Loss: 0.0000
Epoch 2267: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 2268: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0048, Decoder Loss: 0.0000
Epoch 2269: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 2270: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 2271: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0031, Decoder Loss: 0.0000
Epoch 2272: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 2273: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 2274: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0038, Decoder Loss: 0.0000
Epoch 2275: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 2276: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2277: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0037, Decoder Loss: 0.0000
Epoch 2278: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0018, Decoder Loss: 0.0000
Epoch 2279: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 2280: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 2281: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 2282: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0024, Decoder Loss: 0.0000
Epoch 2283: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 2284: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0032, Decoder Loss: 0.0000
Epoch 2285: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0035, Decoder Loss: 0.0000
Epoch 2286: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0040, Decoder Loss: 0.0000
Epoch 2287: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0033, Decoder Loss: 0.0000
Epoch 2288: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0020, Decoder Loss: 0.0000
Epoch 2289: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0022, Decoder Loss: 0.0000
Epoch 2290: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0060, Decoder Loss: 0.0000
Epoch 2291: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0041, Decoder Loss: 0.0000
Epoch 2292: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0030, Decoder Loss: 0.0000
Epoch 2293: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0034, Decoder Loss: 0.0000
Epoch 2294: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
Epoch 2295: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0061, Decoder Loss: 0.0000
Epoch 2296: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0028, Decoder Loss: 0.0000
Epoch 2297: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0044, Decoder Loss: 0.0000
Epoch 2298: Encoder Loss: 0.0036, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0023, Decoder Loss: 0.0000
Epoch 2299: Encoder Loss: 0.0037, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0036, Decoder Loss: 0.0000
