
Loaded txt
Using 1D Conv Model with Uncertainties
  0%|          | 0/10000 [00:00<?, ?it/s]
Epoch 5518: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0000
Epoch 5519: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0087, Decoder Loss: 0.0000
Epoch 5520: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 5521: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5522: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5523: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 5524: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0125, Decoder Loss: 0.0000
Epoch 5525: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0000
Epoch 5526: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 5527: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5528: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0113, Decoder Loss: 0.0000
Epoch 5529: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0123, Decoder Loss: 0.0000
Epoch 5530: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 5531: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5532: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0085, Decoder Loss: 0.0000
Epoch 5533: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 5534: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 5535: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5536: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0000
Epoch 5537: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 5538: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0085, Decoder Loss: 0.0000
Epoch 5539: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 5540: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 5541: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5542: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5543: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0112, Decoder Loss: 0.0000
Epoch 5544: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0000
Epoch 5545: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0083, Decoder Loss: 0.0000
Epoch 5546: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 5547: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5548: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 5549: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5550: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5551: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5552: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0107, Decoder Loss: 0.0000
Epoch 5553: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0089, Decoder Loss: 0.0000
Epoch 5554: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0087, Decoder Loss: 0.0000
Epoch 5555: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 5556: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5557: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 5558: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5559: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 5560: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0127, Decoder Loss: 0.0000
Epoch 5561: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 5562: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0115, Decoder Loss: 0.0000
Epoch 5563: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 5564: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 5565: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 5566: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 5567: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5568: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 5569: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0087, Decoder Loss: 0.0000
Epoch 5570: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 5571: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0107, Decoder Loss: 0.0000
Epoch 5572: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5573: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0107, Decoder Loss: 0.0000
Epoch 5574: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 5575: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 5576: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0000
Epoch 5577: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 5578: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0086, Decoder Loss: 0.0000
Epoch 5579: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 5580: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0111, Decoder Loss: 0.0000
Epoch 5581: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0086, Decoder Loss: 0.0000
Epoch 5582: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5583: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 5584: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 5585: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 5586: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5587: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5588: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0112, Decoder Loss: 0.0000
Epoch 5589: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 5590: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0083, Decoder Loss: 0.0000
Epoch 5591: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 5592: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5593: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0104, Decoder Loss: 0.0000
Epoch 5594: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5595: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0085, Decoder Loss: 0.0000
Epoch 5596: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5597: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 5598: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0084, Decoder Loss: 0.0000
Epoch 5599: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 5600: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5601: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5602: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0078, Decoder Loss: 0.0000
Epoch 5603: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 5604: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 5605: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 5606: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5607: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0104, Decoder Loss: 0.0000
Epoch 5608: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0119, Decoder Loss: 0.0000
Epoch 5609: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5610: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0089, Decoder Loss: 0.0000
Epoch 5611: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5612: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5613: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5614: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0089, Decoder Loss: 0.0000
Epoch 5615: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5616: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0120, Decoder Loss: 0.0000
Epoch 5617: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5618: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0084, Decoder Loss: 0.0000
Epoch 5619: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0119, Decoder Loss: 0.0000
Epoch 5620: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5621: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 5622: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0000
Epoch 5623: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 5624: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0112, Decoder Loss: 0.0000
Epoch 5625: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0115, Decoder Loss: 0.0000
Epoch 5626: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 5627: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5628: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 5629: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 5630: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0104, Decoder Loss: 0.0000
Epoch 5631: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0104, Decoder Loss: 0.0000
Epoch 5632: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0120, Decoder Loss: 0.0000
Epoch 5633: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5634: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 5635: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 5636: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 5637: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 5638: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0080, Decoder Loss: 0.0000
Epoch 5639: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 5640: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0109, Decoder Loss: 0.0000
Epoch 5641: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 5642: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 5643: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0113, Decoder Loss: 0.0000
Epoch 5644: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0112, Decoder Loss: 0.0000
Epoch 5645: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5646: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0117, Decoder Loss: 0.0000
Epoch 5647: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5648: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0089, Decoder Loss: 0.0000
Epoch 5649: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0000
Epoch 5650: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 5651: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0080, Decoder Loss: 0.0000
Epoch 5652: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0000
Epoch 5653: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0111, Decoder Loss: 0.0000
Epoch 5654: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 5655: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5656: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 5657: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0107, Decoder Loss: 0.0000
Epoch 5658: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0000
Epoch 5659: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5660: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 5661: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5662: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0117, Decoder Loss: 0.0000
Epoch 5663: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0105, Decoder Loss: 0.0000
Epoch 5664: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 5665: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0089, Decoder Loss: 0.0000
Epoch 5666: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 5667: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 5668: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5669: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 5670: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 5671: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5672: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5673: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 5674: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0104, Decoder Loss: 0.0000
Epoch 5675: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5676: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0110, Decoder Loss: 0.0000
Epoch 5677: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 5678: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5679: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 5680: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5681: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 5682: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0000
Epoch 5683: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5684: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0108, Decoder Loss: 0.0000
Epoch 5685: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0109, Decoder Loss: 0.0000
Epoch 5686: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 5687: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 5688: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5689: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 5690: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 5691: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 5692: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0094, Decoder Loss: 0.0000
Epoch 5693: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0000
Epoch 5694: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0115, Decoder Loss: 0.0000
Epoch 5695: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5696: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0098, Decoder Loss: 0.0000
Epoch 5697: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0087, Decoder Loss: 0.0000
Epoch 5698: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0118, Decoder Loss: 0.0000
Epoch 5699: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0000
Epoch 5700: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0087, Decoder Loss: 0.0000
Epoch 5701: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 5702: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0089, Decoder Loss: 0.0000
Epoch 5703: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 5704: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0107, Decoder Loss: 0.0000
Epoch 5705: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0000
Epoch 5706: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0000
Epoch 5707: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 5708: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0000
Epoch 5709: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0000
Epoch 5710: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0000
Epoch 5711: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0097, Decoder Loss: 0.0000
Epoch 5712: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5713: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0106, Decoder Loss: 0.0000
Epoch 5714: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0086, Decoder Loss: 0.0000
Epoch 5715: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0000
Epoch 5716: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0000
Epoch 5717: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0000
Epoch 5718: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0000
Epoch 5719: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 5720: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0096, Decoder Loss: 0.0000
Epoch 5721: Encoder Loss: 0.0103, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0109, Decoder Loss: 0.0000
Epoch 5722: Encoder Loss: 0.0104, Decoder Loss: 0.0000
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0000
